batter,pitch_type,pitch_name,family,pitches,whiff,contact,slg,xwoba,exit_velo,zone_pct,pa,ba,obp,iso,bb_pct,k_pct,swstr_pct,hr
669065,CH,Changeup,Offspeed,188,0.4519230769230769,0.5480769230769231,0.4807692307692308,0.291147358490566,85.56851851851853,0.34574468085106386,54,0.25,0.2777777777777778,0.23076923076923078,0.037037037037037035,0.4074074074074074,0.25,2
669065,SI,Sinker,Fastball,187,0.21739130434782608,0.782608695652174,0.5116279069767442,0.37876289999999996,81.91111111111111,0.48128342245989303,52,0.2558139534883721,0.38461538461538464,0.2558139534883721,0.17307692307692307,0.17307692307692307,0.10695187165775401,2
669065,SL,Slider,Breaking,177,0.41414141414141414,0.5858585858585859,0.5714285714285714,0.38004202040816326,83.05185185185185,0.4745762711864407,50,0.21428571428571427,0.32,0.3571428571428571,0.1,0.36,0.23163841807909605,4
669065,FC,Cutter,Fastball,120,0.3225806451612903,0.6774193548387097,0.3888888888888889,0.35307363636363637,84.98947368421052,0.45,22,0.2777777777777778,0.4090909090909091,0.1111111111111111,0.18181818181818182,0.18181818181818182,0.16666666666666666,0
669065,ST,Sweeper,Breaking,103,0.36363636363636365,0.6363636363636364,0.24,0.2654168571428571,78.3741935483871,0.47572815533980584,28,0.16,0.21428571428571427,0.07999999999999999,0.03571428571428571,0.35714285714285715,0.1941747572815534,0
669065,CU,Curveball,Breaking,98,0.32432432432432434,0.6756756756756757,0.65,0.41477548,86.70869565217392,0.32653061224489793,25,0.25,0.4,0.4,0.16,0.36,0.12244897959183673,2
669065,FS,Splitter,Offspeed,78,0.5652173913043478,0.4347826086956522,0.45454545454545453,0.27477434782608695,88.34210526315789,0.3717948717948718,24,0.22727272727272727,0.2916666666666667,0.22727272727272727,0.08333333333333333,0.5,0.3333333333333333,1
669065,KC,Knuckle-Curve,Breaking,32,0.3684210526315789,0.631578947368421,1.125,0.48719633333333334,82.94166666666668,0.375,10,0.375,0.4444444444444444,0.75,0.0,0.3,0.21875,2
669087,FF,4-Seam FB,Fastball,52,0.35714285714285715,0.6428571428571428,0.25,0.11141666666666668,84.33333333333333,0.5192307692307693,13,0.16666666666666666,0.23076923076923078,0.08333333333333334,0.07692307692307693,0.46153846153846156,0.19230769230769232,0
669127,FF,4-Seam FB,Fastball,424,0.28502415458937197,0.7149758454106281,0.53125,0.36529574545454546,87.08297872340427,0.49528301886792453,111,0.21875,0.3153153153153153,0.3125,0.11711711711711711,0.32432432432432434,0.1391509433962264,9
669127,SL,Slider,Breaking,279,0.3188405797101449,0.6811594202898551,0.44776119402985076,0.35243916438356165,83.96555555555555,0.3906810035842294,75,0.29850746268656714,0.37333333333333335,0.14925373134328362,0.08,0.21333333333333335,0.15770609318996415,2
669127,SI,Sinker,Fastball,266,0.12030075187969924,0.8796992481203008,0.5217391304347826,0.39490680821917806,86.3754716981132,0.5714285714285714,76,0.2898550724637681,0.35526315789473684,0.23188405797101447,0.07894736842105263,0.13157894736842105,0.06015037593984962,4
669127,ST,Sweeper,Breaking,186,0.3020833333333333,0.6979166666666667,0.38636363636363635,0.32632393333333337,81.45,0.3655913978494624,48,0.1590909090909091,0.22916666666666666,0.22727272727272727,0.0625,0.20833333333333334,0.15591397849462366,3
669127,CH,Changeup,Offspeed,164,0.31868131868131866,0.6813186813186813,0.2857142857142857,0.22378048780487805,80.86491228070174,0.34146341463414637,43,0.2619047619047619,0.2619047619047619,0.02380952380952378,0.0,0.16279069767441862,0.17682926829268292,0
669127,FC,Cutter,Fastball,150,0.3333333333333333,0.6666666666666667,0.6071428571428571,0.45289403225806446,85.56521739130434,0.49333333333333335,31,0.32142857142857145,0.3870967741935484,0.28571428571428564,0.0967741935483871,0.12903225806451613,0.16666666666666666,2
669127,CU,Curveball,Breaking,65,0.3076923076923077,0.6923076923076923,0.6875,0.4812440625,96.94666666666667,0.5076923076923077,18,0.375,0.4444444444444444,0.3125,0.1111111111111111,0.2777777777777778,0.12307692307692308,1
669127,FS,Splitter,Offspeed,36,0.3181818181818182,0.6818181818181819,0.9,0.3486,79.53333333333335,0.4166666666666667,10,0.3,0.3,0.6000000000000001,0.0,0.3,0.19444444444444445,2
669127,KC,Knuckle-Curve,Breaking,28,0.5,0.5,1.0,0.5208905,90.39999999999999,0.25,10,0.4444444444444444,0.5,0.5555555555555556,0.1,0.4,0.21428571428571427,1
669134,FF,4-Seam FB,Fastball,135,0.21333333333333335,0.7866666666666666,0.46153846153846156,0.3322116666666666,89.26249999999997,0.5111111111111111,45,0.3076923076923077,0.4,0.15384615384615385,0.13333333333333333,0.2,0.11851851851851852,1
669134,SI,Sinker,Fastball,122,0.12962962962962962,0.8703703703703703,0.45454545454545453,0.44701081481481486,82.81951219512196,0.5573770491803278,29,0.36363636363636365,0.5172413793103449,0.09090909090909088,0.20689655172413793,0.06896551724137931,0.05737704918032787,0
669134,SL,Slider,Breaking,96,0.3783783783783784,0.6216216216216216,0.7857142857142857,0.3950446875,78.4904761904762,0.4791666666666667,17,0.2857142857142857,0.4117647058823529,0.5,0.17647058823529413,0.23529411764705882,0.14583333333333334,2
669134,ST,Sweeper,Breaking,64,0.41935483870967744,0.5806451612903225,0.1875,0.09086666666666667,75.48888888888888,0.375,16,0.125,0.125,0.0625,0.0,0.4375,0.203125,0
669134,CH,Changeup,Offspeed,63,0.3,0.7,0.75,0.4006561111111111,79.775,0.4126984126984127,9,0.625,0.6666666666666666,0.125,0.1111111111111111,0.3333333333333333,0.14285714285714285,0
669134,CU,Curveball,Breaking,44,0.5,0.5,0.375,0.290781,82.2,0.4090909090909091,10,0.25,0.4,0.125,0.2,0.5,0.1590909090909091,0
669134,FC,Cutter,Fastball,35,0.25,0.75,0.2857142857142857,0.32098812499999996,82.28888888888889,0.42857142857142855,8,0.14285714285714285,0.25,0.14285714285714285,0.125,0.125,0.08571428571428572,0
669208,FF,4-Seam FB,Fastball,36,0.4,0.6,0.2,0.28247625,73.81111111111112,0.4444444444444444,6,0.2,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.2222222222222222,0
669221,FF,4-Seam FB,Fastball,25,0.25,0.75,0.0,0.079375,83.75555555555556,0.64,8,0.0,0.0,0.0,0.0,0.375,0.12,0
669224,FF,4-Seam FB,Fastball,316,0.19480519480519481,0.8051948051948052,0.34782608695652173,0.33315083333333334,85.52773109243697,0.5443037974683544,84,0.2028985507246377,0.3333333333333333,0.14492753623188404,0.16666666666666666,0.16666666666666666,0.0949367088607595,3
669224,SL,Slider,Breaking,147,0.4177215189873418,0.5822784810126582,0.05555555555555555,0.18225442857142857,83.9952380952381,0.43537414965986393,38,0.05555555555555555,0.08108108108108109,0.0,0.02631578947368421,0.4473684210526316,0.22448979591836735,0
669224,SI,Sinker,Fastball,134,0.140625,0.859375,0.4878048780487805,0.3874541463414634,84.96326530612247,0.6044776119402985,46,0.21951219512195122,0.28888888888888886,0.2682926829268293,0.08695652173913043,0.17391304347826086,0.06716417910447761,3
669224,CH,Changeup,Offspeed,117,0.49122807017543857,0.5087719298245614,0.14814814814814814,0.23556803571428572,74.57142857142857,0.4444444444444444,28,0.14814814814814814,0.17857142857142858,0.0,0.03571428571428571,0.35714285714285715,0.23931623931623933,0
669224,FC,Cutter,Fastball,92,0.18181818181818182,0.8181818181818181,0.6666666666666666,0.5876646,83.88055555555556,0.5,21,0.4,0.5714285714285714,0.2666666666666666,0.23809523809523808,0.047619047619047616,0.08695652173913043,1
669224,CU,Curveball,Breaking,86,0.34615384615384615,0.6538461538461539,0.0,0.15242178571428572,69.1875,0.3023255813953488,15,0.0,0.13333333333333333,0.0,0.13333333333333333,0.4,0.10465116279069768,0
669224,ST,Sweeper,Breaking,79,0.42857142857142855,0.5714285714285714,0.375,0.22173333333333334,80.62105263157896,0.3924050632911392,16,0.1875,0.1875,0.1875,0.0,0.5,0.189873417721519,1
669224,FS,Splitter,Offspeed,61,0.5,0.5,0.0,0.1950623076923077,82.34285714285714,0.3114754098360656,15,0.0,0.14285714285714285,0.0,0.13333333333333333,0.4,0.2459016393442623,0
669236,FF,4-Seam FB,Fastball,233,0.18045112781954886,0.8195488721804511,0.52,0.3344524,85.92254901960784,0.5965665236051502,55,0.24,0.2962962962962963,0.28,0.07272727272727272,0.18181818181818182,0.10300429184549356,4
669236,SL,Slider,Breaking,173,0.3584905660377358,0.6415094339622642,0.4117647058823529,0.2991781,84.3359375,0.45664739884393063,56,0.21568627450980393,0.21818181818181817,0.196078431372549,0.017857142857142856,0.21428571428571427,0.21965317919075145,3
669236,SI,Sinker,Fastball,122,0.0547945205479452,0.9452054794520548,0.46511627906976744,0.2661650487804878,84.95,0.5737704918032787,44,0.32558139534883723,0.3409090909090909,0.1395348837209302,0.0,0.045454545454545456,0.03278688524590164,1
669236,CH,Changeup,Offspeed,86,0.4,0.6,0.2692307692307692,0.28266314814814814,84.3,0.36046511627906974,27,0.2692307692307692,0.2962962962962963,0.0,0.037037037037037035,0.2222222222222222,0.23255813953488372,0
669236,ST,Sweeper,Breaking,76,0.23255813953488372,0.7674418604651163,0.47619047619047616,0.3271257727272727,79.73214285714286,0.5131578947368421,22,0.2857142857142857,0.3181818181818182,0.19047619047619047,0.0,0.09090909090909091,0.13157894736842105,1
669236,CU,Curveball,Breaking,68,0.45161290322580644,0.5483870967741935,0.05555555555555555,0.12627777777777777,79.81875,0.5,18,0.05555555555555555,0.05555555555555555,0.0,0.0,0.3888888888888889,0.20588235294117646,0
669236,FC,Cutter,Fastball,64,0.28205128205128205,0.717948717948718,0.5625,0.4571815625,87.02222222222224,0.5,17,0.4375,0.47058823529411764,0.125,0.058823529411764705,0.17647058823529413,0.171875,0
669242,FF,4-Seam FB,Fastball,191,0.22340425531914893,0.7765957446808511,0.34,0.30453430909090906,82.23521126760565,0.5287958115183246,56,0.22,0.2909090909090909,0.12000000000000002,0.07142857142857142,0.23214285714285715,0.1099476439790576,1
669242,CH,Changeup,Offspeed,87,0.20930232558139536,0.7906976744186046,0.25,0.25575,82.3607142857143,0.3563218390804598,24,0.20833333333333334,0.20833333333333334,0.04166666666666666,0.0,0.25,0.10344827586206896,0
669242,SI,Sinker,Fastball,62,0.0,1.0,0.5454545454545454,0.41797466666666666,88.47200000000001,0.5806451612903226,15,0.45454545454545453,0.6,0.09090909090909088,0.26666666666666666,0.06666666666666667,0.0,0
669242,SL,Slider,Breaking,52,0.2903225806451613,0.7096774193548387,0.6666666666666666,0.5242867333333333,79.11363636363636,0.4423076923076923,16,0.4166666666666667,0.5333333333333333,0.24999999999999994,0.0,0.125,0.17307692307692307,1
669242,CU,Curveball,Breaking,40,0.35714285714285715,0.6428571428571428,0.14285714285714285,0.19611312499999997,81.22857142857143,0.325,8,0.14285714285714285,0.25,0.0,0.125,0.5,0.125,0
669242,FC,Cutter,Fastball,35,0.05555555555555555,0.9444444444444444,0.6,0.38135499999999994,81.06875,0.5428571428571428,11,0.4,0.45454545454545453,0.19999999999999996,0.09090909090909091,0.0,0.02857142857142857,0
669242,FS,Splitter,Offspeed,26,0.3333333333333333,0.6666666666666667,1.5714285714285714,0.5357142857142857,88.75454545454545,0.5384615384615384,7,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.0,0.14285714285714285,0.23076923076923078,1
669257,FF,4-Seam FB,Fastball,285,0.1693548387096774,0.8306451612903226,0.41509433962264153,0.45759007812499997,86.53505154639174,0.5403508771929825,66,0.22641509433962265,0.3787878787878788,0.18867924528301888,0.19696969696969696,0.19696969696969696,0.07368421052631578,3
669257,SI,Sinker,Fastball,163,0.0821917808219178,0.9178082191780822,0.5,0.4738809782608696,87.96031746031746,0.6257668711656442,48,0.3,0.3541666666666667,0.2,0.10416666666666667,0.14583333333333334,0.03680981595092025,2
669257,SL,Slider,Breaking,138,0.20689655172413793,0.7931034482758621,0.15625,0.22760232258064517,78.06818181818183,0.463768115942029,34,0.15625,0.20588235294117646,0.0,0.029411764705882353,0.17647058823529413,0.08695652173913043,0
669257,ST,Sweeper,Breaking,97,0.30303030303030304,0.696969696969697,0.5263157894736842,0.2597777777777778,78.01818181818182,0.36082474226804123,19,0.42105263157894735,0.42105263157894735,0.10526315789473684,0.0,0.21052631578947367,0.10309278350515463,0
669257,CH,Changeup,Offspeed,85,0.15625,0.84375,0.5,0.393550625,82.75384615384615,0.3764705882352941,16,0.2857142857142857,0.375,0.2142857142857143,0.125,0.25,0.058823529411764705,1
669257,FC,Cutter,Fastball,62,0.13793103448275862,0.8620689655172413,0.08333333333333333,0.4089004545454546,83.36956521739131,0.6129032258064516,13,0.08333333333333333,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693,0.06451612903225806,0
669257,CU,Curveball,Breaking,50,0.3125,0.6875,0.2857142857142857,0.13927214285714284,83.16363636363636,0.34,8,0.14285714285714285,0.25,0.14285714285714285,0.125,0.375,0.1,0
669288,FF,4-Seam FB,Fastball,31,0.23076923076923078,0.7692307692307692,0.125,0.29998812500000005,79.58888888888889,0.41935483870967744,9,0.125,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.0967741935483871,0
669289,FF,4-Seam FB,Fastball,93,0.1836734693877551,0.8163265306122449,0.391304347826087,0.24464705882352944,84.76216216216217,0.5698924731182796,25,0.21739130434782608,0.20833333333333334,0.1739130434782609,0.0,0.16,0.0967741935483871,1
669289,SI,Sinker,Fastball,43,0.15789473684210525,0.8421052631578947,0.4,0.540625,84.68571428571428,0.4883720930232558,10,0.3,0.3,0.10000000000000003,0.0,0.0,0.06976744186046512,0
669289,SL,Slider,Breaking,40,0.08333333333333333,0.9166666666666666,0.6153846153846154,0.365,78.58500000000001,0.575,13,0.46153846153846156,0.46153846153846156,0.15384615384615385,0.0,0.07692307692307693,0.05,0
669289,CH,Changeup,Offspeed,28,0.08333333333333333,0.9166666666666666,0.0,0.10266666666666668,74.72727272727273,0.39285714285714285,6,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0
669289,FC,Cutter,Fastball,25,0.3,0.7,0.14285714285714285,0.29972624999999997,82.14999999999999,0.48,10,0.14285714285714285,0.3333333333333333,0.0,0.2,0.3,0.12,0
669326,FF,4-Seam FB,Fastball,79,0.45454545454545453,0.5454545454545454,0.05263157894736842,0.142675625,65.67142857142856,0.5316455696202531,21,0.05263157894736842,0.14285714285714285,0.0,0.09523809523809523,0.42857142857142855,0.25316455696202533,0
669326,SI,Sinker,Fastball,44,0.21739130434782608,0.782608695652174,0.5384615384615384,0.36407541666666665,79.73125000000002,0.5454545454545454,15,0.38461538461538464,0.4666666666666667,0.1538461538461538,0.13333333333333333,0.06666666666666667,0.11363636363636363,0
669326,CH,Changeup,Offspeed,32,0.4444444444444444,0.5555555555555556,0.18181818181818182,0.107375,81.925,0.34375,11,0.18181818181818182,0.18181818181818182,0.0,0.0,0.45454545454545453,0.25,0
669326,SL,Slider,Breaking,31,0.3125,0.6875,0.4,0.5255000000000001,74.55555555555556,0.4838709677419355,6,0.4,0.4,0.0,0.0,0.0,0.16129032258064516,0
669357,FF,4-Seam FB,Fastball,345,0.3493975903614458,0.6506024096385542,0.5245901639344263,0.3603790410958904,86.56138613861386,0.5246376811594203,77,0.26229508196721313,0.4025974025974026,0.26229508196721313,0.19480519480519481,0.2857142857142857,0.1681159420289855,5
669357,CH,Changeup,Offspeed,184,0.5306122448979592,0.4693877551020408,0.06818181818181818,0.17265553191489363,78.6952380952381,0.3858695652173913,48,0.06818181818181818,0.10638297872340426,0.0,0.041666666666666664,0.375,0.2826086956521739,0
669357,SL,Slider,Breaking,104,0.3389830508474576,0.6610169491525424,0.3157894736842105,0.3691405,81.56486486486487,0.3942307692307692,21,0.2631578947368421,0.3333333333333333,0.05263157894736842,0.09523809523809523,0.23809523809523808,0.19230769230769232,0
669357,SI,Sinker,Fastball,100,0.26666666666666666,0.7333333333333334,0.391304347826087,0.291579375,83.52499999999999,0.53,25,0.21739130434782608,0.24,0.1739130434782609,0.04,0.2,0.12,1
669357,FC,Cutter,Fastball,92,0.32608695652173914,0.6739130434782609,0.4782608695652174,0.34056521739130435,88.28999999999998,0.5978260869565217,24,0.34782608695652173,0.375,0.13043478260869568,0.041666666666666664,0.2916666666666667,0.16304347826086957,1
669357,ST,Sweeper,Breaking,59,0.48484848484848486,0.5151515151515151,0.14285714285714285,0.12777892857142856,76.75714285714287,0.423728813559322,15,0.07142857142857142,0.13333333333333333,0.07142857142857142,0.06666666666666667,0.4666666666666667,0.2711864406779661,0
669357,CU,Curveball,Breaking,50,0.4,0.6,0.09090909090909091,0.18022625000000003,76.50909090909092,0.36,15,0.09090909090909091,0.3333333333333333,0.0,0.26666666666666666,0.3333333333333333,0.16,0
669357,FS,Splitter,Offspeed,42,0.5,0.5,0.0,0.11911111111111111,82.26,0.40476190476190477,10,0.0,0.0,0.0,0.0,0.6,0.23809523809523808,0
669364,FF,4-Seam FB,Fastball,570,0.11494252873563218,0.8850574712643678,0.608,0.38938368794326245,83.14729729729729,0.5508771929824562,148,0.376,0.4527027027027027,0.23199999999999998,0.13513513513513514,0.08783783783783784,0.05263157894736842,3
669364,CH,Changeup,Offspeed,296,0.3230769230769231,0.676923076923077,0.27692307692307694,0.27987795774647883,75.58481012658227,0.3277027027027027,74,0.27692307692307694,0.3424657534246575,0.0,0.0945945945945946,0.17567567567567569,0.14189189189189189,0
669364,SI,Sinker,Fastball,281,0.06153846153846154,0.9384615384615385,0.4125,0.337472032967033,81.86283185840708,0.5480427046263345,92,0.3375,0.4175824175824176,0.07499999999999996,0.11956521739130435,0.07608695652173914,0.028469750889679714,1
669364,SL,Slider,Breaking,241,0.25225225225225223,0.7477477477477478,0.2641509433962264,0.2742564912280702,78.8253164556962,0.46887966804979253,58,0.18867924528301888,0.2413793103448276,0.07547169811320753,0.06896551724137931,0.25862068965517243,0.11618257261410789,1
669364,FC,Cutter,Fastball,158,0.07575757575757576,0.9242424242424242,0.3076923076923077,0.263622625,85.34615384615384,0.5632911392405063,40,0.20512820512820512,0.225,0.10256410256410259,0.025,0.075,0.03164556962025317,1
