season,game_id,week,drive_id,drive_number,offense,defense,offense_score,defense_score,scoring,start_period,start_yardline
2026,401867804,3,40186780415,10,Louisiana Tech,Baylor,,,False,2,35
2026,401867804,3,40186780416,11,Baylor,Louisiana Tech,,,False,2,20
2026,401867804,3,40186780418,12,Louisiana Tech,Baylor,,,False,3,75
2026,401867804,3,40186780419,13,Baylor,Louisiana Tech,,,True,3,44
2026,401867804,3,40186780421,14,Louisiana Tech,Baylor,,,False,3,75
2026,401867804,3,40186780422,15,Baylor,Louisiana Tech,,,False,3,17
2026,401867804,3,40186780423,16,Louisiana Tech,Baylor,,,False,3,80
2026,401867804,3,40186780424,17,Baylor,Louisiana Tech,,,True,3,71
2026,401867804,3,40186780426,18,Louisiana Tech,Baylor,,,False,3,75
2026,401867804,3,40186780427,19,Baylor,Louisiana Tech,,,False,4,6
2026,401867804,3,40186780428,20,Louisiana Tech,Baylor,,,True,4,53
2026,401867804,3,40186780430,21,Baylor,Louisiana Tech,,,False,4,49
2026,401867804,3,40186780431,22,Louisiana Tech,Baylor,,,True,4,47
2026,401867804,3,40186780433,23,Baylor,Louisiana Tech,,,True,4,53
2026,401867804,3,40186780435,24,Louisiana Tech,Baylor,,,False,4,84
2026,401867804,3,40186780436,25,Baylor,Louisiana Tech,,,False,4,52
2026,401867805,3,4018678052,1,Brown,New Haven,,,False,1,75
2026,401867805,3,4018678053,2,New Haven,Brown,,,False,1,35
2026,401867805,3,4018678054,3,Brown,New Haven,,,True,1,90
2026,401867805,3,4018678056,4,New Haven,Brown,,,False,1,20
2026,401867805,3,4018678057,5,Brown,New Haven,,,False,1,37
2026,401867805,3,4018678058,6,New Haven,Brown,,,False,1,20
2026,401867805,3,4018678059,7,Brown,New Haven,,,False,1,65
2026,401867805,3,40186780510,8,New Haven,Brown,,,False,1,2
2026,401867805,3,40186780511,9,Brown,New Haven,,,True,1,53
2026,401867805,3,40186780513,10,New Haven,Brown,,,False,2,26
2026,401867805,3,40186780514,11,Brown,New Haven,,,False,2,75
2026,401867805,3,40186780515,12,New Haven,Brown,,,False,2,27
2026,401867805,3,40186780516,13,Brown,New Haven,,,False,2,80
2026,401867805,3,40186780517,14,New Haven,Brown,,,False,2,42
2026,401867805,3,40186780518,15,Brown,New Haven,,,True,2,90
2026,401867805,3,40186780520,16,Brown,New Haven,,,False,2,65
2026,401867805,3,40186780521,17,New Haven,Brown,,,False,3,20
2026,401867805,3,40186780522,18,Brown,New Haven,,,False,3,66
2026,401867805,3,40186780523,19,New Haven,Brown,,,False,3,20
2026,401867805,3,40186780524,20,Brown,New Haven,,,False,3,82
2026,401867805,3,40186780525,21,New Haven,Brown,,,True,3,51
2026,401867805,3,40186780527,22,Brown,New Haven,,,False,3,75
2026,401867805,3,40186780528,23,New Haven,Brown,,,True,4,21
2026,401867805,3,40186780530,24,Brown,New Haven,,,False,4,75
2026,401867805,3,40186780531,25,New Haven,Brown,,,False,4,10
2026,401867805,3,40186780532,26,Brown,New Haven,,,False,4,76
2026,401867817,3,4018678172,1,Columbia,Lafayette,,,True,1,25
2026,401867817,3,4018678174,2,Lafayette,Columbia,,,True,1,66
2026,401867817,3,4018678176,3,Columbia,Lafayette,,,False,1,25
2026,401867817,3,4018678177,4,Lafayette,Columbia,,,False,1,79
2026,401867817,3,4018678178,5,Columbia,Lafayette,,,False,1,53
2026,401867817,3,4018678179,6,Lafayette,Columbia,,,False,1,71
2026,401867817,3,40186781710,7,Columbia,Lafayette,,,False,2,16
2026,401867817,3,40186781711,8,Lafayette,Columbia,,,False,2,88
2026,401867817,3,40186781712,9,Columbia,Lafayette,,,True,2,70
2026,401867817,3,40186781714,10,Lafayette,Columbia,,,True,2,75
2026,401867817,3,40186781716,11,Columbia,Lafayette,,,False,2,30
2026,401867817,3,40186781717,12,Lafayette,Columbia,,,False,2,46
2026,401867817,3,40186781718,13,Columbia,Lafayette,,,True,2,17
2026,401867817,3,40186781720,14,Lafayette,Columbia,,,True,3,79
2026,401867817,3,40186781722,15,Columbia,Lafayette,,,False,3,25
2026,401867817,3,40186781723,16,Lafayette,Columbia,,,False,3,70
2026,401867817,3,40186781724,17,Columbia,Lafayette,,,True,3,11
2026,401867817,3,40186781726,18,Lafayette,Columbia,,,False,3,75
